1620560527 ; 31 ; 100590 ; 139950829856320 ; 2 ; 3100 ; TSKEX
1620560527 ; 31 ; 100590 ; 139951392261696 ; 2 ; 3100 ; TSKDN
1620560527 ; 32 ; 100590 ; 139950821463616 ; 1 ; 3200 ; TSKEX
1620560527 ; 32 ; 100590 ; 139951392261696 ; 1 ; 3200 ; TSKDN
1620560527 ; 35 ; 100590 ; 139951392266048 ; 8 ; -1 ; RECVD
1620560527 ; 35 ; 100590 ; 139950796285504 ; 8 ; -1 ; CHECK_ARG
1620560527 ; 33 ; 100590 ; 139950813070912 ; 4 ; 3300 ; TSKEX
1620560527 ; 33 ; 100590 ; 139951392261696 ; 4 ; 3300 ; TSKDN
1620560527 ; 36 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
1620560527 ; 36 ; 100590 ; 139950787892800 ; 5 ; -1 ; CHECK_ARG
1620560527 ; 34 ; 100590 ; 139950804678208 ; 4 ; 3400 ; TSKEX
1620560527 ; 34 ; 100590 ; 139951392261696 ; 4 ; 3400 ; TSKDN
1620560527 ; 37 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560527 ; 37 ; 100590 ; 139950704031296 ; 4 ; -1 ; CHECK_ARG
1620560527 ; 35 ; 100590 ; 139950796285504 ; 8 ; 3500 ; TSKEX
1620560527 ; 35 ; 100590 ; 139951392261696 ; 8 ; 3500 ; TSKDN
1620560527 ; 38 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560527 ; 38 ; 100590 ; 139950695638592 ; 9 ; -1 ; CHECK_ARG
1620560527 ; 36 ; 100590 ; 139950787892800 ; 5 ; 3600 ; TSKEX
1620560527 ; 36 ; 100590 ; 139951392261696 ; 5 ; 3600 ; TSKDN
1620560527 ; 39 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560527 ; 39 ; 100590 ; 139950687245888 ; 9 ; -1 ; CHECK_ARG
1620560527 ; 37 ; 100590 ; 139950704031296 ; 4 ; 3700 ; TSKEX
1620560527 ; 37 ; 100590 ; 139951392261696 ; 4 ; 3700 ; TSKDN
1620560527 ; 40 ; 100590 ; 139951392266048 ; 6 ; -1 ; RECVD
1620560527 ; 40 ; 100590 ; 139950678853184 ; 6 ; -1 ; CHECK_ARG
1620560527 ; 41 ; 100590 ; 139951392266048 ; 2 ; -1 ; RECVD
1620560527 ; 41 ; 100590 ; 139950670460480 ; 2 ; -1 ; CHECK_ARG
1620560527 ; 38 ; 100590 ; 139950695638592 ; 9 ; 3800 ; TSKEX
1620560527 ; 38 ; 100590 ; 139951392261696 ; 9 ; 3800 ; TSKDN
1620560527 ; 42 ; 100590 ; 139951392266048 ; 3 ; -1 ; RECVD
1620560527 ; 42 ; 100590 ; 139950662067776 ; 3 ; -1 ; CHECK_ARG
1620560527 ; 43 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560527 ; 43 ; 100590 ; 139950653675072 ; 1 ; -1 ; CHECK_ARG
1620560527 ; 39 ; 100590 ; 139950687245888 ; 9 ; 3900 ; TSKEX
1620560527 ; 39 ; 100590 ; 139951392261696 ; 9 ; 3900 ; TSKDN
1620560527 ; 44 ; 100590 ; 139951392266048 ; 7 ; -1 ; RECVD
1620560527 ; 44 ; 100590 ; 139950569813568 ; 7 ; -1 ; CHECK_ARG
1620560527 ; 40 ; 100590 ; 139950678853184 ; 6 ; 4000 ; TSKEX
1620560527 ; 40 ; 100590 ; 139951392261696 ; 6 ; 4000 ; TSKDN
1620560527 ; 45 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560527 ; 45 ; 100590 ; 139950561420864 ; 4 ; -1 ; CHECK_ARG
1620560527 ; 41 ; 100590 ; 139950670460480 ; 2 ; 4100 ; TSKEX
1620560527 ; 41 ; 100590 ; 139951392261696 ; 2 ; 4100 ; TSKDN
1620560528 ; 42 ; 100590 ; 139950662067776 ; 3 ; 4200 ; TSKEX
1620560528 ; 42 ; 100590 ; 139951392261696 ; 3 ; 4200 ; TSKDN
1620560528 ; 43 ; 100590 ; 139950653675072 ; 1 ; 4300 ; TSKEX
1620560528 ; 43 ; 100590 ; 139951392261696 ; 1 ; 4300 ; TSKDN
1620560528 ; 46 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560528 ; 46 ; 100590 ; 139950553028160 ; 4 ; -1 ; CHECK_ARG
1620560528 ; 44 ; 100590 ; 139950569813568 ; 7 ; 4400 ; TSKEX
1620560528 ; 44 ; 100590 ; 139951392261696 ; 7 ; 4400 ; TSKDN
1620560528 ; 47 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560528 ; 47 ; 100590 ; 139950544635456 ; 1 ; -1 ; CHECK_ARG
1620560528 ; 45 ; 100590 ; 139950561420864 ; 4 ; 4500 ; TSKEX
1620560528 ; 45 ; 100590 ; 139951392261696 ; 4 ; 4500 ; TSKDN
1620560528 ; 48 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560528 ; 48 ; 100590 ; 139950536242752 ; 9 ; -1 ; CHECK_ARG
1620560528 ; 46 ; 100590 ; 139950553028160 ; 4 ; 4600 ; TSKEX
