1620339442 ; 139 ; 328415 ; 140195810223680 ; 3 ; -1 ; IWANT
1620339442 ; 140 ; 328415 ; 140195801830976 ; 2 ; -1 ; IWANT
1620339442 ; 141 ; 328415 ; 140195793438272 ; 8 ; -1 ; IWANT
1620339442 ; 142 ; 328415 ; 140195785045568 ; 1 ; -1 ; IWANT
1620339442 ; 143 ; 328415 ; 140195776652864 ; 2 ; -1 ; IWANT
1620339442 ; 144 ; 328415 ; 140195768260160 ; 5 ; -1 ; IWANT
1620339442 ; 145 ; 328415 ; 140195759867456 ; 5 ; -1 ; IWANT
1620339442 ; 146 ; 328415 ; 140195751474752 ; 3 ; -1 ; IWANT
1620339442 ; 147 ; 328415 ; 140195743082048 ; 1 ; -1 ; IWANT
1620339442 ; 148 ; 328415 ; 140195734689344 ; 9 ; -1 ; IWANT
1620339442 ; 149 ; 328415 ; 140195726296640 ; 2 ; -1 ; IWANT
1620339442 ; 150 ; 328415 ; 140195717903936 ; 6 ; -1 ; IWANT
1620339442 ; 151 ; 328415 ; 140195709511232 ; 8 ; -1 ; IWANT
1620339443 ; 152 ; 328415 ; 140195701118528 ; 4 ; -1 ; IWANT
1620339443 ; 153 ; 328415 ; 140195692725824 ; 9 ; -1 ; IWANT
1620339443 ; 154 ; 328415 ; 140195684333120 ; 1 ; -1 ; IWANT
1620339443 ; 155 ; 328415 ; 140195675940416 ; 3 ; -1 ; IWANT
1620339443 ; 156 ; 328415 ; 140195667547712 ; 8 ; -1 ; IWANT
1620339443 ; 157 ; 328415 ; 140195659155008 ; 8 ; -1 ; IWANT
1620339443 ; 158 ; 328415 ; 140195650762304 ; 4 ; -1 ; IWANT
1620339443 ; 159 ; 328415 ; 140195642369600 ; 4 ; -1 ; IWANT
1620339443 ; 160 ; 328415 ; 140195633976896 ; 1 ; -1 ; IWANT
1620339443 ; 161 ; 328415 ; 140195625584192 ; 2 ; -1 ; IWANT
1620339443 ; 162 ; 328415 ; 140195617191488 ; 4 ; -1 ; IWANT
1620339443 ; 163 ; 328415 ; 140195608798784 ; 7 ; -1 ; IWANT
1620339443 ; 164 ; 328415 ; 140195600406080 ; 7 ; -1 ; IWANT
1620339443 ; 165 ; 328415 ; 140195592013376 ; 1 ; -1 ; IWANT
1620339443 ; 166 ; 328415 ; 140195583620672 ; 1 ; -1 ; IWANT
1620339443 ; 167 ; 328415 ; 140195575227968 ; 4 ; -1 ; IWANT
1620339443 ; 168 ; 328415 ; 140195566835264 ; 1 ; -1 ; IWANT
1620339443 ; 169 ; 328415 ; 140195558442560 ; 6 ; -1 ; IWANT
1620339443 ; 170 ; 328415 ; 140195550049856 ; 2 ; -1 ; IWANT
1620339443 ; 171 ; 328415 ; 140195541657152 ; 2 ; -1 ; IWANT
1620339444 ; 172 ; 328415 ; 140195533264448 ; 4 ; -1 ; IWANT
1620339444 ; 153 ; 328415 ; 140195692725824 ; 9 ; -1 ; GAVUP
1620339444 ; 133 ; 328415 ; 140195860579904 ; 8 ; -1 ; GAVUP
1620339444 ; 173 ; 328415 ; 140195524871744 ; 2 ; -1 ; IWANT
1620339444 ; 116 ; 328415 ; 140196003255872 ; 8 ; -1 ; GAVUP
1620339444 ; 20 ; 328415 ; 140196808955456 ; 4 ; -1 ; GAVUP
1620339444 ; 174 ; 328415 ; 140195516479040 ; 7 ; -1 ; IWANT
1620339444 ; 154 ; 328415 ; 140195684333120 ; 1 ; -1 ; GAVUP
1620339444 ; 98 ; 328415 ; 140196154324544 ; 1 ; -1 ; GAVUP
1620339444 ; 134 ; 328415 ; 140195852187200 ; 1 ; -1 ; GAVUP
